FIPS,State,County,Average Life Expectancy (years),Days of Poor Physical Health (days/month),Days of Poor Mental Health (days/month),Students Graduating from High School (%),Some College (%),Children in Poverty (%),Limited Access to Healthy Foods (%),Physically Inactive (%),Insufficient Sleep (%),"Primary Care Doctor Rate (doctors/100,000)","Mental Health Providers (providers/ 100,000)",Median Household Income ($),Homeowners (%),Rural Living (%),Non-Hispanic Black (%),Asian (%),Hispanic (%),Non-Hispanic White (%),Population,"Motor Vehicle Death Rate (deaths/100,000 people)","Drug Overdose Death Rate (deaths/100,000 people)",Broadband Access (%),Teen Birth Rate (births/per teens),"Firearm Death Rate (deaths/ 100,000 people)","Juvenile Arrest Rate (arrests/ 1,000 juveniles)",Severe Housing Problems (%),Proficient in English (%),Air Pollution (fine particulate matter in micrograms/cubic meter of air),Smokers (%),Youth Not in School or Employment (%)
19029,Iowa,Cass,,3.2046911536,3.2304637472,88.72706422,58.527131783,19.7,7.2544397437,26.2,25.6,9,38.0,45915,,53.632846088,0.2755641618,0.4394131228,2.4279436955,95.665450212,2838,26.063929607,,,34.816941852,,,10.197368421,0.3128177055,9.3,16.792098588,
19031,Iowa,Cedar,,2.9570031623,3.0559445774,91.798245614,64.964916526,9.7,2.7440185668,28.8,26.8,5,5.0,60120,,83.420725445,0.4634678299,0.6379498364,1.7284623773,95.965103599,4133,9.3083146521,,,16.232169208,,,9.0671885192,0.1954584651,10.5,14.90415564,
19033,Iowa,Cerro Gordo,,3.1149625165,3.192124606,90.613583138,73.053268008,14.7,4.6157963987,26.9,28.9,74,96.0,50208,,20.592965052,1.3947974057,1.0600460283,4.5423902178,91.375502708,9593,11.76616704,16.943148037,,23.751522533,8.7,,10.84397696,0.503649635,9.7,16.443510621,8.72
19035,Iowa,Cherokee,,2.9676677585,3.1189263473,96.608910891,65.919661734,14.2,1.7786752813,28.4,26.7,7,12.0,52879,,61.381709742,0.8294453084,0.5443234837,3.4646621738,93.891480905,2365,20.384915163,,,31.712473573,,,7.3762838469,0.6860299359,9.4,15.491802528,
19037,Iowa,Chickasaw,,3.0387879684,3.1567935669,93.423076923,62.279622796,13.6,6.1067889157,22.2,27.1,6,6.0,57559,,73.534850068,0.5207902786,0.3471935191,2.099694139,96.271802926,2439,15.061811357,,,17.589820359,,,9.412861137,0.5463533085,9.6,16.058291493,
19039,Iowa,Clarke,,3.3084288271,3.4174374967,91.792929293,56.678166585,18.2,2.1938335523,23.2,30.8,3,1.0,49424,,48.104673702,0.820822983,0.6588184469,12.042337185,85.2035857,2029,,,,48.155737705,,,10.354223433,1.9812304484,9.0,17.281634235,
19041,Iowa,Clay,,3.0956814026,3.1275137802,96.363636364,66.109012412,15.7,1.8859494727,24.3,27.7,12,38.0,52584,,34.289314214,0.7269643182,0.7330223542,3.3379778276,94.038892591,3706,15.506947974,,,33.15571344,,,7.6223776224,1.0413297976,9.3,15.745971666,
19043,Iowa,Clayton,,2.9058427033,3.1312262542,92.371134021,63.227438853,16.6,7.1562739971,26.7,26.8,5,2.0,48598,,96.596613161,0.6291090456,0.3287236454,1.8419859442,96.236681025,3557,17.561785555,,,18.298969072,,,9.9286177807,0.3986671427,9.7,15.669191173,16.91
19045,Iowa,Clinton,,3.4197639467,3.4071404459,89.318600368,68.474857248,18.2,6.3921278689,26.5,29.5,29,48.0,52945,,32.233895268,3.1694858483,0.6091944398,3.0648132641,91.274493385,10858,11.168783837,11.09270031,,39.111111111,7.0,,11.769115442,0.2796309752,10.9,16.894003367,9.8
19047,Iowa,Crawford,,3.4686328875,3.2702534121,91.206521739,50.428954424,18.4,8.0572831816,30.4,29.5,5,10.0,51834,,51.801591015,2.1820521821,2.1177021177,27.372177372,67.608517609,3730,17.444468442,,,40.117860381,,,8.8888888889,7.7217893943,9.5,16.587801449,
